Input,Product,Quantity,Tags
100 School Road J Westest,Road,100,
"Mar+biro,",Mar,1,
Rep :C:,Rep,1,
Date:,Date,1,
Rep:,Rep,1,
70024
4/19/2017 9:38:46 AM
Laurie Sandberg,Laurie,1,
SC 'OO
A STt.f't :s Ci Y
Grade Worksheet,Worksheet,1,
Marlboro,Marlboro,1,
Description:,Description,1,
Grade:
Type:,Type,1,
Account#:,Account,1,
Kit Number:,Kit Number,Multiple,
5th Grade
05
ALL
89221
8922105ALL
Total Item Count: 26,Total Item,26,
' Delivered Kit Price: S50.37,Delivered Kit Price,37,
2 Program Commitment Discount: 10.0 % S5.04,Program Commitment Discount,2,
Discounted Kit Price: $45.33,Discounted Kit Price,33,
"• B.. K re"" - Tnls item will not be packed inside the kit. It will be labeled by grade and shipped with the kit order."
"n :s rt•a, cc»:ain multiples of the same color. If you need specific colors, please ccntact your SchoolKidz Representative."
"Tr' s ,:err ccrtes w1:h a SchoolKidz Grade Year Guarartee - 1 year guarantee aga nst manufacturer's defect (non -consumable items only)."
"S"" nc: charge is included"
2 0 scou^: based on da:e that the signed Agreement is received.
J
•
