Input,Product,Quantity,Tags
ee.00 Verizon LTE 2:26 PM Ql 78% Mr
F veredgeschools „
m174010 • .-_.
Mora,Mora,Multiple,
"Corox dmnfMmg ripes bleach free, lemon ven cnstr,lS CT 1 FA"
"1r4er paper, vale rul 10 S'. r. 170/P4 3 ►R",paper vale 170,1r4er,
Papeemate pen. erasable. blue. 4/PK 1 PO,pen erasable blue,1,
Papermate pen. erasable. black. 4/PR 1 Pk,pen erasable black,1,Pk
"Nook, 47. Orok, sharpened, ktee bee. DI 2 02",Nook sharpened bee,02,
Fraser. gen large. late. leer 1 FA,Fraser gen large late leer,1,
"C,PP01a covered percds, r. sharpened. 12/set 1ST"
04514503. thnel bp YMlpw w/pkt chp 1 EA
"Comport., book. marble cover. WII. 100 sheet, 040 2 EA",Comport book marble cover 100 sheet 040,2,EA
"1o1der. poly, 2 pocket, asst colors 6 FA",pocket asst colors,1o1der,
"Notebooks, sprat, 2PR, WI. 70 CT. blue/red 1 PR"
Washable glue stok clear. 1 a or 3 FA,Washable glue clear,1,
"Dmders. 3 rerg. S tab. 11 6 S', not 2 ST",tab not,2,ST
"Sock on notes 3"". 3"".not bents. 100 snt/pad 1 PD"
"Avery Durable bender. 3 ring. 1.5"". EZ ring. black 2 EA"
"Sketch book, ude *rebound. 11'.6 5', 70 sht 1 FA",Sketch book rebound sheet,1,
