Input,Product,Quantity,Tags
"Sauk School Supply Lirt for ►: ""---__---:"
p — ' _ or M . Bap
p1 Box IC.......
p 1 Pair Blunt ^,Blunt,1,Pair
p 4 Glue stleka,Glue,1,
p 1 Bottle EkmrY Glue,Glue,1,Bottle
p 1 Multi -pack of Play -Doh,Multi pack Play,1,
"p 1 Crayola C..,. .",Crayola,1,
p 1 Crayola,Crayola,1,
p 1 P—' __- Crayola Marlton,Crayola,1,
pen
p Woos =.:,Woos,1,
0 1 Box Ziploe Bags- Gallon size,Bags size,1,"Box,Gallon"
N. kw an.. • — :m. par WI% Woo.,par Woo,1,
