TSL Class
3 Pkgs. Of Baby Wipes,Baby Wipes,3
4 Boxes of Kleenex,Kleenex,4
3 Containers of Disinfectant Wipes,Containers Disinfectant Wipes,3
4 Pkg. Playdough,Playdough,4
1 Box of Crayola Washable Markers,Crayola Washable Markers,1
2 tubes of glue sticks,glue sticks,2
2 Pkgs. 20 -set VelcroStickyBacks,VelcroStickyBacks,2
1 Pkg. AA Batteries, AA Batteries,1
1 Pkg. AAA Batteries, AAA Batteries,1
1 Pkg. of 9V Batteries,9V Batteries,1
