IONDERGAITDI
"12 - 2Pocbat Ptastic Folders (3 red, 3",Folders,12
"blus, 3 ,.., 3 yellow)",yellow,1
4 MEAD BIac&&WMNOtSbOOkS,MEAD,4
2 Urge Eras's,Urge Eras,2
3 packi of 12 Mon TIccmdira,Mon,3
psr.cls (Sharpsnsd) (MI other brandt
&sak when sharpened),when sharpened,1
1 4 -peck Dry -rife msrklrs,peck Dry rife,1
2 Box of KLEENEX Tksuss,KLEENEX,2
1 Psttage o( Ml1GGIE5 or PAMPERS
Baby Wipes,Baby Wipes,Multiple
