7th 53raeSuppFes
An 8 pack of binder tabs,pack binder tabs,1
Loose-leaf paper throughout the yep'
1 Highlighter,Highlighter,1
3 pocket folders with holes for binds',pocket folders,3
3 foiders with prongs
BLUE.ibiack pens,BLUE pens,Multiple
#2 pencils'',pencils,2
hand held pencil sharpener,hand held pencil sharpener,1
utsiders by S.E. Hnton
