mob AT&T Wi-Fi ' 7:59 AM,mob,1
VI ci 111 Il Vcaitauldlul k 1 I - 0 ul 1 1
) 1.5 inch 3 -ring binder (loose leaf paper),inch ring binder,1
) Pocket folders,Pocket folders,Multiple
) Compass,Compass,1
apartment,apartment,1
1 63%
"Notebook (spiral or binder with loose leaf),j",Notebook,1
"homework, highlighters",homework highlighters,Multiple
