.• - crickets 11:01 PM a;,crickets,Multiple
Done Photo,Done Photo,1
CGrade Supply Wt
x017-1•
Milder /Notebook,Milder Notebook,1
Ono 3' RR' and 11 Mm rina Were loaf Ma.,Ono and Were loaf,Multiple
• O pack... of dirkessfo r Mr(tr,pack,1
m • Opda••of • X 11'Wore leaf paper Mnlplenidwd
Moir. the [earl
"• R IS, 1M spiral notebook for Eta class or marble",spiral notebook,1
book (Readers and Writers Notebook),book,1
SWUM; Supplies,SWUM,1
"• WIN need pem(green, red, Mart or Moe) Mm{baut the year."
• Will need Y2 percltmu{MN the year.
• One parkas. of cocked markers,One parkas cocked markers,Multiple
• Ono packs. of colored p•ncib,Ono packs colored,Multiple
• Pencil case to be placed In front olloom loaf binder
• Me packages or Index cards,Index cards,Multiple
• Two packages of Post Mr
• Two Ma mkb
• Ruler,Ruler,1
• Time Ream alum...Glee to vow l• period reaper.,Time Ream alum Glee vow period reaper,1
aacardian Roam 1alder tube bent at home (used as a Mace W,Roam tube bent home,1
rim Unix af work •hac May are cmplewl
Math s Only-3clentMk Calculator - - 710005MUMWew1
can be borrowed for classroom use only
algebra Only - ll M Mus GnphhN bkkrtor
can be benowad via signed contract
Science / Frth Soenc..-Graph Pspo,Science Graph,1
Li]
