ALL Students:
1 Box of tissues,tissues,1
1 Roll of paper towels,Roll paper towels,1
1 Box of baby wipes,baby wipes,1
1 Anti -Bacterial Soap,Anti Bacterial Soap,1
$7.00 in an envelope forth r class,envelope forth class,7
fund -(please write your,fund,1
"name & ""Class Fund"" on the"
envelope),envelope,1
1 Smile,Smile,1
ct
Welcome to the Exciting World of Third Grade!
2017-2018 Schoolkidz School Pack for Third Grade Includes:,Pack,2017
"1 pack of construction paper (9"" x 12"")",pack construction paper,1
"4 bottle , glue (4 ounces)",glue,4
--
"1 Ruler, 12"", Plastic, Inch & Cm",Ruler Plastic Inch,1
3 Large ELMER'S glue sticks- (.77 ounces) (other brands don't work),Large ELMER glue sticks ounces,3
1 vinyl pencil case bag- (NOT a box -won't fit in desk),vinyl pencil case bag,1
+penci1_sharpener,sharpener,1
5 boxes of 12 (#2) sharpened pencils -Ticonderoga,sharpened pencils Ticonderoga,5
2 large erasers,large erasers,2
1 box of 12 colored pencils,colored pencils,1
1 box of 8 colored markers (wide type),colored markers,1
2 highlighters (one yellow & one orange),highlighters,2
1 pair of child -sized pointed scissors
6 Black and white marble composition notebooks,Black and marble composition notebooks,6
"3 packs of Post -It Brand Post -Its - 3"" x 3"" with lines",pack Post Brand Post Its,3
1 box of 24 crayons,crayons,1
4 rolls of SCOTCH Tape (other brands don't work),rolls SCOTCH Tape,4
"7 pocket folders: red, blue, orange, green, black, purple, yellow",pocket folders red blue orange green black purple,7
1 black Sharpie permanent marker,Sharpie permanent marker,1
1 Red Ball Point pen,Red Ball Point pen,1
1 Blue Ball Point pen,Blue Ball Point pen,1
1 Green Ball Point pen,Green Ball Point pen,1
"- 1 . :;pbo ,, fi._(9_ x 1`"
�.JU
"4 EXPO Dry Erase Markers (one blue, one green, one black, one red)",EXPO Dry Erase Markers,4
Other required items NOT in the Schoolkidz Back to School Packs:,Other required NOT the Back Packs,1
Gins Only:
1 Box of SANDWICH -,SANDWICH,1
sized Ziploc type bags,sized Ziploc type bags,Multiple
Boys Only:
1 Box of GALLON -sized,Box sized,1
Ziploc type bags,Ziploc type bags,Multiple
Please note: Your teacher may request other
materials in September and some supplies may
need to be replenished throughout the year.
XOXO The Third &rade Teachers
ClOtlit3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
