•••oo Verizon 11P 7:11 PM 7 50% CD
killeenisd.org
GRADE
1 fu •s'ze backpack ;no whee s),backpack whee,1
2 boxes cif tissue,tissue,2
2 boxes of layons ;24 court),court,2
2 pocket f'ders with trads,pocket,2
1 bottle of whte glue,glue,1
8 glue stcks,glue,8
1 pkj of #2 percils l court),court,1
1 parofscisscrs
4 �'st' books ;wide rule),books wide rule,4
2 pink erasers,erasers,2
1 supgIy bcx
