ITEM NUMBER DESCRIPTION,ITEM NUMBER DESCRIPTION,1
"FALDPSJB2 SPRAY,DUSTER,DUSTOFF JR 2PK",SPRAY DUSTER,1
"GMT6501 COFFEE,K-CUP,REG VARIETY",COFFEE CUP REG VARIETY,1
"GMT6502 COFFEE,KCUP,FLV VAR 8PK,CVC,FV,HZ,WMB,22/BX",COFFEE VAR,1
"SAN33950 PEN,GEL,SIGNO,207,BK",PEN GEL 207,1
"TOP20315 PAD,NRULED,LTR,",PAD,1
"BLZ44200 PAPER,LGL,98BRT,WE",PAPER,1
"MTH01179 CLEANER,DISH,DETRGNT,LMYL",CLEANER DISH,Multiple
"SHRF41442 SHRF FANCY HONEY BEAR SOUEE7F, 12 EAINCT",FANCY HONEY BEAR,1
"1 RRTTN315C TONER,CYN.FMHL4570-3.5K",TONER,1
OTY U/M UNIT PRICE EXT PRICE,UNIT PRICE EXT PRICE,1
1 PK 13.89 13.89
3 BX 14.99 44.97
3 BX 14.99 44.97
1 DZ 23.79 23.79
1 PK 16.49 16.49
1 RM 14.49 14.49
1 EA 5.99 5.99
1 EA 5.99 5.99
"1 EA 124.99 124.99 ,",124 124,1
Ana
' £7
